localminute,use,gen,grid,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water
2016-01-02 01:00:00-06,0.20198333333333326,0.0,0.20198333333333326,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.77,2.282
2016-01-02 02:00:00-06,0.20375,0.0,0.20375,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.46,2.294
2016-01-02 03:00:00-06,0.18685,0.0,0.18685,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.35,2.306
2016-01-02 04:00:00-06,0.17231666666666665,0.0,0.17231666666666665,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,151.26,2.311
2016-01-02 05:00:00-06,0.1600333333333333,0.0,0.1600333333333333,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,163.76,2.2960000000000003
2016-01-02 06:00:00-06,0.16275,0.0,0.16275,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,172.51,2.265
2016-01-02 07:00:00-06,0.1755833333333333,0.0,0.17505,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,165.63,2.238
2016-01-02 08:00:00-06,0.16736666666666666,0.037766666666666664,0.1296333333333333,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,153.3,2.23
2016-01-02 09:00:00-06,0.1665833333333333,0.1391333333333333,0.0276,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.41,2.24
2016-01-02 10:00:00-06,0.16865,0.3484333333333333,-0.17985,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.51,2.265
2016-01-02 11:00:00-06,0.16851666666666665,0.4725,-0.3039333333333333,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.77,2.3040000000000003
2016-01-02 12:00:00-06,0.18041666666666661,0.3722333333333333,-0.1919,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.36,2.35
2016-01-02 13:00:00-06,0.1621,0.3005333333333333,-0.1384333333333333,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.44,2.39
2016-01-02 14:00:00-06,0.17431666666666665,0.5053833333333332,-0.331,1.0,2.0,14.0,11.0,0.0,11.0,52.0,488.0,143.0,4.0,79.31,2.418
2016-01-02 15:00:00-06,0.1686833333333333,0.2762833333333333,-0.10763333333333333,1.0,2.0,15.0,25.0,0.0,25.0,75.0,702.0,322.0,5.0,69.35000000000001,2.436
2016-01-02 16:00:00-06,0.1563333333333333,0.1088,0.047533333333333316,1.0,2.0,16.0,208.0,65.0,239.0,87.0,796.0,472.0,5.0,61.15,2.449
2016-01-02 17:00:00-06,0.18535,0.0,0.1830833333333333,1.0,2.0,17.0,250.0,65.0,287.0,95.0,839.0,570.0,6.0,55.52,2.4530000000000003
2016-01-02 18:00:00-06,0.18623333333333328,0.0,0.18623333333333328,1.0,2.0,18.0,59.0,0.0,59.0,96.0,859.0,610.0,6.0,53.29,2.441
2016-01-02 19:00:00-06,0.19738333333333327,0.0,0.19738333333333327,1.0,2.0,19.0,122.0,0.0,122.0,92.0,855.0,584.0,7.0,54.88,2.4130000000000003
2016-01-02 20:00:00-06,0.21423333333333328,0.0,0.21423333333333328,1.0,2.0,20.0,158.0,0.0,158.0,84.0,823.0,496.0,8.0,59.99,2.396
2016-01-02 21:00:00-06,0.20628333333333326,0.0,0.20628333333333326,1.0,2.0,21.0,105.0,0.0,105.0,74.0,738.0,353.0,7.0,67.81,2.397
2016-01-02 22:00:00-06,0.21751666666666666,0.0,0.21751666666666666,1.0,2.0,22.0,52.0,0.0,52.0,53.0,570.0,176.0,6.0,77.52,2.3930000000000002
2016-01-02 23:00:00-06,0.2098333333333333,0.0,0.2098333333333333,1.0,2.0,23.0,4.0,0.0,4.0,12.0,127.0,16.0,5.0,88.49,2.375
2016-01-03 00:00:00-06,0.21945,0.0,0.21945,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.29,2.356
2016-01-03 01:00:00-06,0.22526666666666664,0.0,0.22526666666666664,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,112.64,2.346
2016-01-03 02:00:00-06,0.20853333333333327,0.0,0.20853333333333327,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.33,2.336
2016-01-03 03:00:00-06,0.32405,0.0,0.32405,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.22,2.322
2016-01-03 04:00:00-06,0.19195,0.0,0.19195,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,151.12,2.301
2016-01-03 05:00:00-06,0.18978333333333328,0.0,0.18978333333333328,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,163.62,2.277
2016-01-03 06:00:00-06,0.18778333333333327,0.0,0.18778333333333327,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,172.4,2.254
2016-01-03 07:00:00-06,0.18571666666666664,0.005816666666666666,0.1773833333333333,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,165.67000000000004,2.225
2016-01-03 08:00:00-06,0.21851666666666664,1.1437166666666667,-0.9252666666666663,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,153.37,2.177
2016-01-03 09:00:00-06,0.21366666666666664,1.4016166666666667,-1.18795,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.48,2.092
2016-01-03 10:00:00-06,0.20981666666666665,0.9988,-0.7889333333333332,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.57,1.967
2016-01-03 11:00:00-06,0.22488333333333327,2.54245,-2.3175833333333333,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.83,1.82
2016-01-03 12:00:00-06,0.2135,1.9699666666666669,-1.7564166666666667,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.41,1.679
2016-01-03 13:00:00-06,0.21746666666666664,1.9102666666666668,-1.6927333333333332,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.48,1.564
2016-01-03 14:00:00-06,0.18701666666666664,1.5058833333333332,-1.3188666666666669,1.0,3.0,14.0,49.0,545.0,150.0,49.0,545.0,150.0,7.0,79.34,1.481
2016-01-03 15:00:00-06,0.19086666666666666,0.8499,-0.6590833333333332,1.0,3.0,15.0,148.0,109.0,187.0,71.0,749.0,335.0,9.0,69.35000000000001,1.4280000000000002
2016-01-03 16:00:00-06,0.15216666666666664,0.17846666666666666,-0.0263,1.0,3.0,16.0,215.0,97.0,262.0,83.0,844.0,491.0,12.0,61.12000000000001,1.383
2016-01-03 17:00:00-06,0.16965,0.01185,0.15621666666666664,1.0,3.0,17.0,251.0,295.0,419.0,88.0,893.0,595.0,13.0,55.46,1.327
2016-01-03 18:00:00-06,0.20616666666666664,0.0,0.20616666666666664,1.0,3.0,18.0,262.0,334.0,463.0,91.0,910.0,636.0,14.0,53.2,1.2570000000000001
2016-01-03 19:00:00-06,0.18478333333333327,0.0,0.18478333333333327,1.0,3.0,19.0,88.0,907.0,611.0,88.0,907.0,611.0,15.0,54.77,1.177
2016-01-03 20:00:00-06,0.2165,0.0,0.2165,1.0,3.0,20.0,81.0,877.0,522.0,81.0,877.0,522.0,15.0,59.85,1.092
2016-01-03 21:00:00-06,0.19831666666666664,0.0,0.19831666666666664,1.0,3.0,21.0,70.0,807.0,377.0,70.0,807.0,377.0,14.0,67.67,0.996
2016-01-03 22:00:00-06,0.20523333333333327,0.0,0.20523333333333327,1.0,3.0,22.0,50.0,656.0,194.0,50.0,656.0,194.0,11.0,77.38,0.89
2016-01-03 23:00:00-06,0.2113,0.0,0.2113,1.0,3.0,23.0,13.0,213.0,19.0,13.0,213.0,19.0,8.0,88.35000000000002,0.787
2016-01-04 00:00:00-06,0.19958333333333328,0.0,0.19958333333333328,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,100.15,0.6990000000000001
2016-01-04 01:00:00-06,0.20923333333333327,0.0,0.20923333333333327,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,112.5,0.627
2016-01-04 02:00:00-06,0.20593333333333327,0.0,0.20593333333333327,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,125.19,0.5750000000000001
2016-01-04 03:00:00-06,0.21433333333333326,0.0,0.21433333333333326,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.08,0.542
2016-01-04 04:00:00-06,0.18101666666666663,0.0,0.18101666666666663,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,150.99,0.523
2016-01-04 05:00:00-06,0.1842,0.0,0.1842,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,163.48,0.515
2016-01-04 06:00:00-06,0.18225,0.0,0.18225,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.29,0.513
2016-01-04 07:00:00-06,0.18995,0.05463333333333332,0.13366666666666666,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,165.70000000000005,0.515
2016-01-04 08:00:00-06,0.21103333333333327,1.308533333333333,-1.0975333333333332,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.43,0.519
2016-01-04 09:00:00-06,0.23995,2.2452,-2.0052833333333333,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.55,0.524
2016-01-04 10:00:00-06,0.2168,2.6215,-2.4046166666666666,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.63,0.527
2016-01-04 11:00:00-06,0.22088333333333326,2.713,-2.4922,1.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.89,0.529
2016-01-04 12:00:00-06,0.22306666666666666,2.528083333333333,-2.305,1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46,0.529
2016-01-04 13:00:00-06,0.20306666666666665,2.0856,-1.8826166666666668,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.52,0.529
2016-01-04 14:00:00-06,0.1977,1.56275,-1.3649666666666669,1.0,4.0,14.0,40.0,672.0,164.0,40.0,672.0,164.0,3.0,79.35000000000002,0.53
2016-01-04 15:00:00-06,0.1717833333333333,0.9015,-0.7297833333333332,1.0,4.0,15.0,56.0,856.0,359.0,56.0,856.0,359.0,6.0,69.35000000000001,0.5329999999999999
2016-01-04 16:00:00-06,0.1448333333333333,0.1863,-0.0416,1.0,4.0,16.0,65.0,938.0,518.0,65.0,938.0,518.0,9.0,61.09,0.5429999999999999
2016-01-04 17:00:00-06,0.18286666666666662,0.011883333333333329,0.1693333333333333,1.0,4.0,17.0,70.0,975.0,624.0,70.0,975.0,624.0,10.0,55.4,0.562
2016-01-04 18:00:00-06,0.1782833333333333,0.0,0.1782833333333333,1.0,4.0,18.0,74.0,979.0,663.0,74.0,979.0,663.0,11.0,53.1,0.588
2016-01-04 19:00:00-06,0.19473333333333329,0.0,0.19473333333333329,1.0,4.0,19.0,74.0,967.0,634.0,74.0,967.0,634.0,12.0,54.64,0.618
2016-01-04 20:00:00-06,0.19765,0.0,0.19765,1.0,4.0,20.0,70.0,930.0,539.0,70.0,930.0,539.0,12.0,59.71,0.643
2016-01-04 21:00:00-06,0.19508333333333328,0.0,0.19508333333333328,1.0,4.0,21.0,63.0,851.0,389.0,63.0,851.0,389.0,11.0,67.52,0.657
2016-01-04 22:00:00-06,0.21566666666666665,0.0,0.21566666666666665,1.0,4.0,22.0,48.0,690.0,200.0,48.0,690.0,200.0,9.0,77.24,0.6629999999999999
2016-01-04 23:00:00-06,0.20998333333333327,0.0,0.20998333333333327,1.0,4.0,23.0,14.0,234.0,21.0,14.0,234.0,21.0,6.0,88.21000000000002,0.669
2016-01-05 00:00:00-06,0.20445,0.0,0.20445,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.01,0.6809999999999999
2016-01-05 01:00:00-06,0.20595,0.0,0.20595,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.36,0.6970000000000001
2016-01-05 02:00:00-06,0.21811666666666665,0.0,0.21811666666666665,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,125.06,0.716
2016-01-05 03:00:00-06,0.2092,0.0,0.2092,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,137.95000000000002,0.742
2016-01-05 04:00:00-06,0.18803333333333327,0.0,0.18803333333333327,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.85,0.768
2016-01-05 05:00:00-06,0.17226666666666665,0.0,0.17226666666666665,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,163.34,0.7929999999999999
2016-01-05 06:00:00-06,0.19678333333333328,0.0,0.19678333333333328,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.17000000000004,0.8200000000000001
2016-01-05 07:00:00-06,0.17005,0.061316666666666665,0.10703333333333333,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165.72,0.8490000000000001
2016-01-05 08:00:00-06,0.2117,0.4643333333333332,-0.2526666666666666,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.48,0.879
2016-01-05 09:00:00-06,0.21386666666666665,1.3916166666666667,-1.1777333333333333,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.61,0.909
2016-01-05 10:00:00-06,0.7805333333333331,2.2815833333333333,-1.5010333333333332,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.69,0.941
2016-01-05 11:00:00-06,3.54545,2.68415,0.8611666666666666,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.94,0.975
2016-01-05 12:00:00-06,3.5631,2.496866666666667,1.0662166666666668,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.5,1.014
2016-01-05 13:00:00-06,1.3153166666666667,2.0876,-0.7723333333333331,1.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.55,1.068
2016-01-05 14:00:00-06,0.21841666666666665,0.9397333333333332,-0.7213333333333332,1.0,5.0,14.0,58.0,421.0,136.0,50.0,544.0,150.0,3.0,79.37,1.135
2016-01-05 15:00:00-06,0.16865,0.7431166666666666,-0.5745,1.0,5.0,15.0,84.0,623.0,304.0,73.0,744.0,336.0,4.0,69.34,1.212
2016-01-05 16:00:00-06,2.0294833333333333,0.22478333333333328,1.8046666666666669,1.0,5.0,16.0,87.0,833.0,490.0,87.0,833.0,490.0,5.0,61.05,1.297
2016-01-05 17:00:00-06,1.8886166666666668,0.04615,1.8411333333333333,1.0,5.0,17.0,93.0,876.0,592.0,93.0,876.0,592.0,7.0,55.33,1.3840000000000001
2016-01-05 18:00:00-06,0.70375,0.0,0.70375,1.0,5.0,18.0,87.0,910.0,635.0,87.0,910.0,635.0,9.0,53.0,1.471
2016-01-05 19:00:00-06,3.4383166666666667,0.0,3.4383166666666667,1.0,5.0,19.0,85.0,899.0,607.0,85.0,899.0,607.0,10.0,54.51,1.561
2016-01-05 20:00:00-06,3.4437,0.0,3.4437,1.0,5.0,20.0,192.0,423.0,406.0,83.0,852.0,515.0,11.0,59.57,1.6569999999999998
2016-01-05 21:00:00-06,1.3632666666666668,0.0,1.3632666666666668,1.0,5.0,21.0,87.0,714.0,362.0,87.0,714.0,362.0,10.0,67.37,1.746
2016-01-05 22:00:00-06,0.197,0.0,0.197,1.0,5.0,22.0,68.0,500.0,180.0,68.0,500.0,180.0,9.0,77.08,1.805
2016-01-05 23:00:00-06,0.2627166666666666,0.0,0.2627166666666666,1.0,5.0,23.0,18.0,0.0,18.0,15.0,73.0,18.0,8.0,88.06,1.833
2016-01-06 00:00:00-06,0.1741333333333333,0.0,0.1741333333333333,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.87,1.847
2016-01-06 01:00:00-06,0.1685333333333333,0.0,0.1685333333333333,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,112.22,1.863
2016-01-06 02:00:00-06,0.1619,0.0,0.1619,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,124.92,1.899
2016-01-06 03:00:00-06,0.1641,0.0,0.1641,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,137.81,1.958
2016-01-06 04:00:00-06,0.1642,0.0,0.1642,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,150.72,2.012
2016-01-06 05:00:00-06,0.1568833333333333,0.0,0.1568833333333333,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,163.19,2.04
2016-01-06 06:00:00-06,0.16931666666666664,0.0,0.16931666666666664,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,172.04,2.045
2016-01-06 07:00:00-06,0.2469833333333333,0.0,0.2469833333333333,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,165.74,2.047
2016-01-06 08:00:00-06,0.17451666666666665,0.029666666666666664,0.14391666666666664,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,153.53,2.06
2016-01-06 09:00:00-06,0.18981666666666666,0.2755333333333333,-0.0858,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,140.66,2.084
2016-01-06 10:00:00-06,0.3311333333333333,0.3749833333333333,-0.04385,1.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,127.75,2.116
2016-01-06 11:00:00-06,0.19798333333333326,0.3435166666666666,-0.14561666666666664,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,114.99,2.148
2016-01-06 12:00:00-06,0.1766333333333333,0.2608166666666666,-0.08423333333333333,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,102.53,2.18
2016-01-06 13:00:00-06,0.1750833333333333,0.2786666666666666,-0.10351666666666663,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.57,2.2230000000000003
2016-01-06 14:00:00-06,0.17531666666666665,0.2677833333333333,-0.09251666666666664,1.0,6.0,14.0,65.0,376.0,135.0,65.0,376.0,135.0,6.0,79.37,2.274
2016-01-06 15:00:00-06,0.16075,0.1681,-0.00745,1.0,6.0,15.0,105.0,576.0,309.0,105.0,576.0,309.0,7.0,69.32000000000001,2.3280000000000003
2016-01-06 16:00:00-06,0.1588333333333333,0.07856666666666665,0.07986666666666666,1.0,6.0,16.0,70.0,0.0,70.0,128.0,679.0,457.0,9.0,61.01,2.3930000000000002
2016-01-06 17:00:00-06,0.158,0.0026666666666666666,0.15275,1.0,6.0,17.0,101.0,0.0,101.0,135.0,740.0,558.0,10.0,55.25,2.472
2016-01-06 18:00:00-06,0.1654833333333333,0.0,0.1654833333333333,1.0,6.0,18.0,242.0,29.0,260.0,170.0,685.0,584.0,11.0,52.88,2.556
2016-01-06 19:00:00-06,0.1603333333333333,0.0,0.1603333333333333,1.0,6.0,19.0,67.0,0.0,67.0,168.0,669.0,558.0,11.0,54.37000000000001,2.637
2016-01-06 20:00:00-06,2.961783333333333,0.0,2.961783333333333,1.0,6.0,20.0,79.0,0.0,79.0,149.0,637.0,473.0,12.0,59.42,2.719
2016-01-06 21:00:00-06,3.4365,0.0,3.4365,1.0,6.0,21.0,22.0,0.0,22.0,129.0,529.0,334.0,11.0,67.22,2.814
2016-01-06 22:00:00-06,3.461066666666667,0.0,3.461066666666667,1.0,6.0,22.0,11.0,0.0,11.0,87.0,347.0,166.0,10.0,76.93,2.911
2016-01-06 23:00:00-06,2.6145666666666667,0.0,2.6145666666666667,1.0,6.0,23.0,1.0,0.0,1.0,15.0,41.0,17.0,10.0,87.91,2.9530000000000003
2016-01-07 00:00:00-06,0.2362166666666666,0.0,0.2362166666666666,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,99.72,2.8710000000000004
2016-01-07 01:00:00-06,0.1471833333333333,0.0,0.1471833333333333,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,112.08,2.6910000000000003
2016-01-07 02:00:00-06,0.1562,0.0,0.1562,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,124.78,2.499
2016-01-07 03:00:00-06,0.1596333333333333,0.0,0.1596333333333333,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,137.67000000000002,2.309
2016-01-07 04:00:00-06,0.15335,0.0,0.15335,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,150.58,2.102
2016-01-07 05:00:00-06,0.16645,0.0,0.16645,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,163.04,1.8880000000000001
2016-01-07 06:00:00-06,0.1525,0.0,0.1525,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,171.9,1.704
2016-01-07 07:00:00-06,0.2558666666666666,0.0089,0.2447333333333333,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,165.75,1.582
2016-01-07 08:00:00-06,0.15531666666666666,0.2652166666666666,-0.1099,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,153.58,1.536
2016-01-07 09:00:00-06,0.18321666666666664,0.7589166666666666,-0.5756666666666665,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,140.71,1.5330000000000001
2016-01-07 10:00:00-06,0.21051666666666666,2.30545,-2.0949,1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,127.79,1.514
2016-01-07 11:00:00-06,0.2936833333333333,2.582533333333333,-2.2888333333333333,1.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,115.03,1.464
2016-01-07 12:00:00-06,0.22015,2.413416666666667,-2.19325,1.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,102.57,1.406
2016-01-07 13:00:00-06,2.1437833333333334,2.005866666666667,0.1378,1.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.59,1.371
2016-01-07 14:00:00-06,0.3572166666666666,1.5207833333333332,-1.16365,1.0,7.0,14.0,48.0,563.0,152.0,48.0,563.0,152.0,7.0,79.37,1.376
2016-01-07 15:00:00-06,0.20365,0.8822333333333331,-0.6786333333333332,1.0,7.0,15.0,149.0,112.0,189.0,68.0,765.0,339.0,9.0,69.29,1.414
2016-01-07 16:00:00-06,0.13411666666666666,0.1915,-0.05743333333333332,1.0,7.0,16.0,77.0,862.0,496.0,77.0,862.0,496.0,12.0,60.95,1.452
